class,rep,sample,algo,value,runtime_s,gap,opt_known,opt_time_s,capacity,n,sum_w
HeavyTailed,4,8,SA_Fast,1196,0.0021695000014005927,0.4122850122850123,True,0.007034199999907287,1000,150,83726
HeavyTailed,4,8,MemeticSA_Fast,1196,0.002430599999570404,0.4122850122850123,True,0.007034199999907287,1000,150,83726
HeavyTailed,4,9,SA_Fast,1195,0.0019799999990937067,0.41248770894788594,True,0.008352799999556737,1000,150,83934
HeavyTailed,4,9,MemeticSA_Fast,1195,0.00229849999959697,0.41248770894788594,True,0.008352799999556737,1000,150,83934
HeavyTailed,4,10,SA_Fast,1194,0.0024431000001641223,0.4124015748031496,True,0.008689999998750864,1000,150,83175
HeavyTailed,4,10,MemeticSA_Fast,1194,0.002338700000109384,0.4124015748031496,True,0.008689999998750864,1000,150,83175
HeavyTailed,4,11,SA_Fast,1198,0.0014479999990726355,0.41245708680725846,True,0.00695610000002489,1000,150,83384
HeavyTailed,4,11,MemeticSA_Fast,1198,0.002188499998737825,0.41245708680725846,True,0.00695610000002489,1000,150,83384
HeavyTailed,4,12,SA_Fast,1197,0.0018387000000075204,0.41237113402061853,True,0.008492900000419468,1000,150,83415
HeavyTailed,4,12,MemeticSA_Fast,1197,0.002818200000547222,0.41237113402061853,True,0.008492900000419468,1000,150,83415
HeavyTailed,4,13,SA_Fast,1200,0.0017434000001230743,0.41234084231145934,True,0.008186600000044564,1000,150,83183
HeavyTailed,4,13,MemeticSA_Fast,1200,0.0022914999990462093,0.41234084231145934,True,0.008186600000044564,1000,150,83183
HeavyTailed,4,14,SA_Fast,1200,0.0020070000009582145,0.41234084231145934,True,0.008302700000058394,1000,150,83512
HeavyTailed,4,14,MemeticSA_Fast,1200,0.002503199999409844,0.41234084231145934,True,0.008302700000058394,1000,150,83512
HeavyTailed,4,15,SA_Fast,1195,0.0019111000001430511,0.41248770894788594,True,0.00726579999900423,1000,150,83923
HeavyTailed,4,15,MemeticSA_Fast,1195,0.002335700000912766,0.41248770894788594,True,0.00726579999900423,1000,150,83923
HeavyTailed,4,16,SA_Fast,1188,0.002031399999395944,0.4124629080118694,True,0.007876699999542325,1000,150,83357
HeavyTailed,4,16,MemeticSA_Fast,1188,0.002351299999645562,0.4124629080118694,True,0.007876699999542325,1000,150,83357
HeavyTailed,4,17,SA_Fast,2042,0.003432999999859021,0.0,True,0.008292500000607106,1000,150,83396
HeavyTailed,4,17,MemeticSA_Fast,2042,0.0024722000016481616,0.0,True,0.008292500000607106,1000,150,83396
HeavyTailed,4,18,SA_Fast,1187,0.0022069999995437684,0.41237623762376235,True,0.008038500000111526,1000,150,84203
HeavyTailed,4,18,MemeticSA_Fast,1187,0.0021962000009807525,0.41237623762376235,True,0.008038500000111526,1000,150,84203
HeavyTailed,4,19,SA_Fast,1199,0.0021089000001666136,0.4122549019607843,True,0.00797719999900437,1000,150,84188
HeavyTailed,4,19,MemeticSA_Fast,1199,0.0028265000000828877,0.4122549019607843,True,0.00797719999900437,1000,150,84188
GreedyTrap,0,0,SA_Fast,571,0.0019993999994767364,0.4095139607032058,True,0.0059963000003335765,1000,150,97882
GreedyTrap,0,0,MemeticSA_Fast,571,0.0023731000001134817,0.4095139607032058,True,0.0059963000003335765,1000,150,97882
GreedyTrap,0,1,SA_Fast,719,0.0029436000004352536,0.2564632885211996,True,0.006797899999583024,1000,150,96982
GreedyTrap,0,1,MemeticSA_Fast,775,0.002927300000010291,0.19855222337125128,True,0.006797899999583024,1000,150,96982
GreedyTrap,0,2,SA_Fast,605,0.0021689999994123355,0.37435367114788004,True,0.007253300000229501,1000,150,97475
GreedyTrap,0,2,MemeticSA_Fast,678,0.0029182999987824587,0.2988624612202689,True,0.007253300000229501,1000,150,97475
GreedyTrap,0,3,SA_Fast,572,0.002002100000026985,0.40847983453981385,True,0.006316999999398831,1000,150,98223
GreedyTrap,0,3,MemeticSA_Fast,740,0.0036424000008992152,0.23474663908996898,True,0.006316999999398831,1000,150,98223
GreedyTrap,0,4,SA_Fast,629,0.0019998000007035444,0.34953464322647365,True,0.006245700000363286,1000,150,97134
GreedyTrap,0,4,MemeticSA_Fast,629,0.0026287000000593252,0.34953464322647365,True,0.006245700000363286,1000,150,97134
GreedyTrap,0,5,SA_Fast,747,0.0027050999997300096,0.2267080745341615,True,0.006892499999594293,1000,150,98988
GreedyTrap,0,5,MemeticSA_Fast,609,0.0022023000001354376,0.3695652173913043,True,0.006892499999594293,1000,150,98988
GreedyTrap,0,6,SA_Fast,649,0.0019346000008226838,0.3281573498964803,True,0.0056280000007973285,1000,150,97343
GreedyTrap,0,6,MemeticSA_Fast,649,0.002106199999616365,0.3281573498964803,True,0.0056280000007973285,1000,150,97343
GreedyTrap,0,7,SA_Fast,604,0.0021065000000817236,0.375387797311272,True,0.006718599999658181,1000,150,98381
GreedyTrap,0,7,MemeticSA_Fast,710,0.0026486999995540828,0.265770423991727,True,0.006718599999658181,1000,150,98381
GreedyTrap,0,8,SA_Fast,744,0.00349379999897792,0.23061013443640124,True,0.006106499999077641,1000,150,96245
GreedyTrap,0,8,MemeticSA_Fast,644,0.002467100001013023,0.3340227507755946,True,0.006106499999077641,1000,150,96245
GreedyTrap,0,9,SA_Fast,753,0.004747500001030858,0.22210743801652894,True,0.005696899999747984,1000,150,97441
GreedyTrap,0,9,MemeticSA_Fast,596,0.002287100000103237,0.384297520661157,True,0.005696899999747984,1000,150,97441
GreedyTrap,0,10,SA_Fast,590,0.0016834999987622723,0.390495867768595,True,0.0069912999988446245,1000,150,98025
GreedyTrap,0,10,MemeticSA_Fast,590,0.0017058000012184493,0.390495867768595,True,0.0069912999988446245,1000,150,98025
GreedyTrap,0,11,SA_Fast,650,0.002129800001057447,0.32712215320910976,True,0.006751699998858385,1000,150,97648
GreedyTrap,0,11,MemeticSA_Fast,655,0.003299600000900682,0.3219461697722567,True,0.006751699998858385,1000,150,97648
GreedyTrap,0,12,SA_Fast,579,0.001990799999475712,0.4012409513960703,True,0.006281799998760107,1000,150,98483
GreedyTrap,0,12,MemeticSA_Fast,758,0.0069777000007889,0.21613236814891418,True,0.006281799998760107,1000,150,98483
GreedyTrap,0,13,SA_Fast,598,0.0020772000007127644,0.3815925542916236,True,0.006364799999573734,1000,150,97388
GreedyTrap,0,13,MemeticSA_Fast,752,0.002978900000016438,0.22233712512926576,True,0.006364799999573734,1000,150,97388
GreedyTrap,0,14,SA_Fast,575,0.0019308999999338994,0.40537745604963804,True,0.006025000000590808,1000,150,97806
GreedyTrap,0,14,MemeticSA_Fast,766,0.005312400000548223,0.2078593588417787,True,0.006025000000590808,1000,150,97806
GreedyTrap,0,15,SA_Fast,586,0.0018498999997973442,0.39337474120082816,True,0.0058274999992136145,1000,150,98858
GreedyTrap,0,15,MemeticSA_Fast,637,0.0018231000012747245,0.34057971014492755,True,0.0058274999992136145,1000,150,98858
GreedyTrap,0,16,SA_Fast,635,0.0021136000013939338,0.34265010351966874,True,0.006548999999722582,1000,150,97325
GreedyTrap,0,16,MemeticSA_Fast,771,0.0059142999998584855,0.20186335403726707,True,0.006548999999722582,1000,150,97325
GreedyTrap,0,17,SA_Fast,594,0.0021307000006345334,0.3857290589451913,True,0.006374100001266925,1000,150,98490
GreedyTrap,0,17,MemeticSA_Fast,769,0.005410799998571747,0.2047569803516029,True,0.006374100001266925,1000,150,98490
GreedyTrap,0,18,SA_Fast,600,0.0021434999998746207,0.3795243019648397,True,0.006077900001400849,1000,150,98329
GreedyTrap,0,18,MemeticSA_Fast,763,0.008839599999191705,0.2109617373319545,True,0.006077900001400849,1000,150,98329
GreedyTrap,0,19,SA_Fast,579,0.0019910999999410706,0.4018595041322314,True,0.00655910000023141,1000,150,97008
GreedyTrap,0,19,MemeticSA_Fast,738,0.0035363999995752238,0.23760330578512398,True,0.00655910000023141,1000,150,97008
GreedyTrap,1,0,SA_Fast,965,0.002848600001016166,0.0,True,0.0064558999984001275,1000,150,98328
GreedyTrap,1,0,MemeticSA_Fast,602,0.0024721000008867122,0.3761658031088083,True,0.0064558999984001275,1000,150,98328
GreedyTrap,1,1,SA_Fast,712,0.002709500000491971,0.26370217166494314,True,0.006557500000781147,1000,150,97169
GreedyTrap,1,1,MemeticSA_Fast,668,0.005326699998477125,0.30920372285418823,True,0.006557500000781147,1000,150,97169
GreedyTrap,1,2,SA_Fast,582,0.0016541999993933132,0.39751552795031053,True,0.006915800000570016,1000,150,96562
GreedyTrap,1,2,MemeticSA_Fast,616,0.0019947999990108656,0.36231884057971014,True,0.006915800000570016,1000,150,96562
GreedyTrap,1,3,SA_Fast,589,0.0021571999986917945,0.39026915113871635,True,0.0071441999989474425,1000,150,97604
GreedyTrap,1,3,MemeticSA_Fast,765,0.0031655000002501765,0.2080745341614907,True,0.0071441999989474425,1000,150,97604
GreedyTrap,1,4,SA_Fast,600,0.0021164999998291023,0.3795243019648397,True,0.006630599998970865,1000,150,98782
GreedyTrap,1,4,MemeticSA_Fast,633,0.002432299999782117,0.3453981385729059,True,0.006630599998970865,1000,150,98782
GreedyTrap,1,5,SA_Fast,613,0.0019113999987894204,0.36542443064182195,True,0.0057018000006792136,1000,150,98164
GreedyTrap,1,5,MemeticSA_Fast,743,0.005549299999984214,0.2308488612836439,True,0.0057018000006792136,1000,150,98164
GreedyTrap,1,6,SA_Fast,582,0.00199840000095719,0.39751552795031053,True,0.006283699998675729,1000,150,98005
GreedyTrap,1,6,MemeticSA_Fast,582,0.0022751000014977762,0.39751552795031053,True,0.006283699998675729,1000,150,98005
GreedyTrap,1,7,SA_Fast,571,0.0023729000004095724,0.4095139607032058,True,0.006701299998894683,1000,150,98574
GreedyTrap,1,7,MemeticSA_Fast,628,0.0024766999995335937,0.3505687693898656,True,0.006701299998894683,1000,150,98574
GreedyTrap,1,8,SA_Fast,611,0.0020786000004591187,0.36749482401656314,True,0.006439800001317053,1000,150,97352
GreedyTrap,1,8,MemeticSA_Fast,744,0.005355400000553345,0.22981366459627328,True,0.006439800001317053,1000,150,97352
GreedyTrap,1,9,SA_Fast,591,0.001991999999518157,0.38819875776397517,True,0.005871800000022631,1000,150,97473
GreedyTrap,1,9,MemeticSA_Fast,738,0.005058299999291194,0.2360248447204969,True,0.005871800000022631,1000,150,97473
GreedyTrap,1,10,SA_Fast,579,0.002153800000087358,0.4012409513960703,True,0.006336399999781861,1000,150,97342
GreedyTrap,1,10,MemeticSA_Fast,693,0.0023261000005732058,0.28335056876938985,True,0.006336399999781861,1000,150,97342
GreedyTrap,1,11,SA_Fast,616,0.0014135000001260778,0.36231884057971014,True,0.005944299999100622,1000,150,99040
GreedyTrap,1,11,MemeticSA_Fast,669,0.002248400000098627,0.30745341614906835,True,0.005944299999100622,1000,150,99040
GreedyTrap,1,12,SA_Fast,681,0.0029405999994196463,0.2950310559006211,True,0.0072827999993023695,1000,150,96130
GreedyTrap,1,12,MemeticSA_Fast,612,0.002302400000189664,0.36645962732919257,True,0.0072827999993023695,1000,150,96130
GreedyTrap,1,13,SA_Fast,670,0.0028357999999570893,0.30785123966942146,True,0.004345699999248609,1000,150,98077
GreedyTrap,1,13,MemeticSA_Fast,590,0.0024302000001625856,0.390495867768595,True,0.004345699999248609,1000,150,98077
GreedyTrap,1,14,SA_Fast,579,0.001941399999850546,0.4012409513960703,True,0.005332700000508339,1000,150,97412
GreedyTrap,1,14,MemeticSA_Fast,691,0.0039049999995768303,0.2854188210961737,True,0.005332700000508339,1000,150,97412
GreedyTrap,1,15,SA_Fast,575,0.0015106999999261461,0.40537745604963804,True,0.006833100000221748,1000,150,96631
GreedyTrap,1,15,MemeticSA_Fast,616,0.0022795000004407484,0.36297828335056875,True,0.006833100000221748,1000,150,96631
GreedyTrap,1,16,SA_Fast,586,0.001959299999725772,0.39337474120082816,True,0.005821599999762839,1000,150,97922
GreedyTrap,1,16,MemeticSA_Fast,651,0.002375600000959821,0.32608695652173914,True,0.005821599999762839,1000,150,97922
GreedyTrap,1,17,SA_Fast,596,0.0019462000000203261,0.38366080661840746,True,0.005197200000111479,1000,150,96524
GreedyTrap,1,17,MemeticSA_Fast,744,0.0055917999998200685,0.23061013443640124,True,0.005197200000111479,1000,150,96524
GreedyTrap,1,18,SA_Fast,584,0.0023581999994348735,0.39669421487603307,True,0.007484900001145434,1000,150,96662
GreedyTrap,1,18,MemeticSA_Fast,584,0.002661200000147801,0.39669421487603307,True,0.007484900001145434,1000,150,96662
GreedyTrap,1,19,SA_Fast,613,0.001915700000608922,0.36542443064182195,True,0.007011000001512002,1000,150,96756
GreedyTrap,1,19,MemeticSA_Fast,716,0.0042864999995799735,0.2587991718426501,True,0.007011000001512002,1000,150,96756
GreedyTrap,2,0,SA_Fast,572,0.002268400001412374,0.40847983453981385,True,0.007174800000939285,1000,150,98628
GreedyTrap,2,0,MemeticSA_Fast,767,0.008379400000194437,0.20682523267838676,True,0.007174800000939285,1000,150,98628
GreedyTrap,2,1,SA_Fast,733,0.004141499999605003,0.24041450777202072,True,0.00789459999941755,1000,150,97967
GreedyTrap,2,1,MemeticSA_Fast,707,0.0027387999998609303,0.26735751295336785,True,0.00789459999941755,1000,150,97967
GreedyTrap,2,2,SA_Fast,740,0.003778299998884904,0.23395445134575568,True,0.006999199998972472,1000,150,97769
GreedyTrap,2,2,MemeticSA_Fast,745,0.00440580000031332,0.2287784679089027,True,0.006999199998972472,1000,150,97769
GreedyTrap,2,3,SA_Fast,576,0.0020133000016357983,0.4043433298862461,True,0.007080100000166567,1000,150,97246
GreedyTrap,2,3,MemeticSA_Fast,758,0.006781100000807783,0.21613236814891418,True,0.007080100000166567,1000,150,97246
GreedyTrap,2,4,SA_Fast,571,0.0019374999992578523,0.4095139607032058,True,0.006787500000427826,1000,150,97139
GreedyTrap,2,4,MemeticSA_Fast,712,0.004484700000830344,0.26370217166494314,True,0.006787500000427826,1000,150,97139
GreedyTrap,2,5,SA_Fast,606,0.0019118000000162283,0.3733195449844881,True,0.006421400001272559,1000,150,97085
GreedyTrap,2,5,MemeticSA_Fast,719,0.004168099998423713,0.2564632885211996,True,0.006421400001272559,1000,150,97085
GreedyTrap,2,6,SA_Fast,585,0.0014054999992367812,0.3944099378881988,True,0.007074199998896802,1000,150,97030
GreedyTrap,2,6,MemeticSA_Fast,585,0.002220800000941381,0.3944099378881988,True,0.007074199998896802,1000,150,97030
GreedyTrap,2,7,SA_Fast,594,0.0021521000016946346,0.3857290589451913,True,0.006451100000049337,1000,150,99585
GreedyTrap,2,7,MemeticSA_Fast,626,0.003567499999917345,0.35263702171664946,True,0.006451100000049337,1000,150,99585
GreedyTrap,2,8,SA_Fast,648,0.0019733999997697538,0.32919254658385094,True,0.0057916000005207025,1000,150,97741
GreedyTrap,2,8,MemeticSA_Fast,764,0.009218600000167498,0.20910973084886128,True,0.0057916000005207025,1000,150,97741
GreedyTrap,2,9,SA_Fast,742,0.003990200000771438,0.2318840579710145,True,0.005760500000178581,1000,150,97946
GreedyTrap,2,9,MemeticSA_Fast,641,0.0028067999992344994,0.3364389233954451,True,0.005760500000178581,1000,150,97946
GreedyTrap,2,10,SA_Fast,577,0.0021612000000459375,0.40330920372285417,True,0.0064121000013983576,1000,150,96949
GreedyTrap,2,10,MemeticSA_Fast,747,0.003679399998873123,0.22750775594622544,True,0.0064121000013983576,1000,150,96949
GreedyTrap,2,11,SA_Fast,598,0.0014718000002176268,0.3815925542916236,True,0.006915500000104657,1000,150,96726
GreedyTrap,2,11,MemeticSA_Fast,598,0.0019209999991289806,0.3815925542916236,True,0.006915500000104657,1000,150,96726
GreedyTrap,2,12,SA_Fast,771,0.003417500000068685,0.20186335403726707,True,0.006613700001253164,1000,150,97148
GreedyTrap,2,12,MemeticSA_Fast,644,0.002421600000161561,0.3333333333333333,True,0.006613700001253164,1000,150,97148
GreedyTrap,2,13,SA_Fast,754,0.003723300000274321,0.21865284974093263,True,0.006589399999938905,1000,150,98777
GreedyTrap,2,13,MemeticSA_Fast,638,0.002420499999061576,0.338860103626943,True,0.006589399999938905,1000,150,98777
GreedyTrap,2,14,SA_Fast,580,0.0019518000008247327,0.39896373056994816,True,0.006058699998902739,1000,150,98890
GreedyTrap,2,14,MemeticSA_Fast,764,0.007977600000231178,0.20829015544041452,True,0.006058699998902739,1000,150,98890
GreedyTrap,2,15,SA_Fast,570,0.002039099999819882,0.40932642487046633,True,0.006539500000144471,1000,150,97643
GreedyTrap,2,15,MemeticSA_Fast,636,0.00244369999927585,0.34093264248704663,True,0.006539500000144471,1000,150,97643
GreedyTrap,2,16,SA_Fast,574,0.001902699999845936,0.40641158221303,True,0.006636899999648449,1000,150,97330
GreedyTrap,2,16,MemeticSA_Fast,774,0.0039097000008041505,0.19958634953464321,True,0.006636899999648449,1000,150,97330
GreedyTrap,2,17,SA_Fast,596,0.001859899999544723,0.38366080661840746,True,0.006565699999555363,1000,150,97354
GreedyTrap,2,17,MemeticSA_Fast,596,0.0022772000011173077,0.38366080661840746,True,0.006565699999555363,1000,150,97354
GreedyTrap,2,18,SA_Fast,574,0.002159800000299583,0.40641158221303,True,0.006826299999374896,1000,150,97117
GreedyTrap,2,18,MemeticSA_Fast,761,0.0035604999993665842,0.21302998965873837,True,0.006826299999374896,1000,150,97117
GreedyTrap,2,19,SA_Fast,685,0.0038562999998248415,0.2908902691511387,True,0.006164100001115003,1000,150,97205
GreedyTrap,2,19,MemeticSA_Fast,707,0.0024341000007552793,0.26811594202898553,True,0.006164100001115003,1000,150,97205
GreedyTrap,3,0,SA_Fast,573,0.0021737000006396556,0.4074457083764219,True,0.006283299999267911,1000,150,97192
GreedyTrap,3,0,MemeticSA_Fast,729,0.004343100001278799,0.24612202688728024,True,0.006283299999267911,1000,150,97192
GreedyTrap,3,1,SA_Fast,640,0.0019434000005276175,0.33747412008281574,True,0.006049600000551436,1000,150,98476
GreedyTrap,3,1,MemeticSA_Fast,774,0.010882300000957912,0.19875776397515527,True,0.006049600000551436,1000,150,98476
GreedyTrap,3,2,SA_Fast,572,0.0020511999991867924,0.40847983453981385,True,0.0065211000000999775,1000,150,98148
GreedyTrap,3,2,MemeticSA_Fast,613,0.0024259999991045333,0.36608066184074456,True,0.0065211000000999775,1000,150,98148
GreedyTrap,3,3,SA_Fast,598,0.001786099999662838,0.3815925542916236,True,0.005955700000413344,1000,150,98309
GreedyTrap,3,3,MemeticSA_Fast,622,0.0019088000008196104,0.35677352637021714,True,0.005955700000413344,1000,150,98309
GreedyTrap,3,4,SA_Fast,613,0.0017927000008057803,0.36542443064182195,True,0.005563700000493554,1000,150,98697
GreedyTrap,3,4,MemeticSA_Fast,678,0.0031897000008029863,0.2981366459627329,True,0.005563700000493554,1000,150,98697
GreedyTrap,3,5,SA_Fast,593,0.0020815999996557366,0.386128364389234,True,0.006503000000520842,1000,150,97827
GreedyTrap,3,5,MemeticSA_Fast,709,0.0046844999997119885,0.2660455486542443,True,0.006503000000520842,1000,150,97827
GreedyTrap,3,6,SA_Fast,600,0.002104499999404652,0.3795243019648397,True,0.006120900001405971,1000,150,98320
GreedyTrap,3,6,MemeticSA_Fast,725,0.0033839000006992137,0.250258531540848,True,0.006120900001405971,1000,150,98320
GreedyTrap,3,7,SA_Fast,581,0.0019135000002279412,0.39979338842975204,True,0.005927899999733199,1000,150,98168
GreedyTrap,3,7,MemeticSA_Fast,765,0.004585900000165566,0.2097107438016529,True,0.005927899999733199,1000,150,98168
GreedyTrap,3,8,SA_Fast,571,0.0017012999996950384,0.4095139607032058,True,0.006618899999011774,1000,150,98028
GreedyTrap,3,8,MemeticSA_Fast,650,0.005554999999731081,0.327817993795243,True,0.006618899999011774,1000,150,98028
GreedyTrap,3,9,SA_Fast,967,0.002900599998611142,0.0,True,0.006713600001603481,1000,150,97677
GreedyTrap,3,9,MemeticSA_Fast,607,0.0022214000000531087,0.37228541882109617,True,0.006713600001603481,1000,150,97677
GreedyTrap,3,10,SA_Fast,577,0.0021587000010185875,0.40330920372285417,True,0.007013500000539352,1000,150,96103
GreedyTrap,3,10,MemeticSA_Fast,607,0.0024380999984714435,0.37228541882109617,True,0.007013500000539352,1000,150,96103
GreedyTrap,3,11,SA_Fast,634,0.002108300001054886,0.34300518134715025,True,0.006263799999942421,1000,150,98775
GreedyTrap,3,11,MemeticSA_Fast,687,0.0023985999996511964,0.28808290155440414,True,0.006263799999942421,1000,150,98775
GreedyTrap,3,12,SA_Fast,655,0.0020820999998250045,0.32124352331606215,True,0.006332400000246707,1000,150,97558
GreedyTrap,3,12,MemeticSA_Fast,760,0.00443249999989348,0.21243523316062177,True,0.006332400000246707,1000,150,97558
GreedyTrap,3,13,SA_Fast,573,0.002064000000245869,0.4074457083764219,True,0.006670600001598359,1000,150,97890
GreedyTrap,3,13,MemeticSA_Fast,722,0.0020958999994036276,0.2533609100310238,True,0.006670600001598359,1000,150,97890
GreedyTrap,3,14,SA_Fast,653,0.0020731000004161615,0.3233160621761658,True,0.006431899999370216,1000,150,97065
GreedyTrap,3,14,MemeticSA_Fast,711,0.0023111999998945976,0.2632124352331606,True,0.006431899999370216,1000,150,97065
GreedyTrap,3,15,SA_Fast,571,0.0019554999998945277,0.4095139607032058,True,0.005868299998837756,1000,150,98481
GreedyTrap,3,15,MemeticSA_Fast,754,0.00397759999941627,0.2202688728024819,True,0.005868299998837756,1000,150,98481
GreedyTrap,3,16,SA_Fast,587,0.0020523000002867775,0.39359504132231404,True,0.005975199999738834,1000,150,97043
GreedyTrap,3,16,MemeticSA_Fast,697,0.0022898000006534858,0.2799586776859504,True,0.005975199999738834,1000,150,97043
GreedyTrap,3,17,SA_Fast,595,0.0020182999996904982,0.38405797101449274,True,0.005990199999359902,1000,150,98440
GreedyTrap,3,17,MemeticSA_Fast,610,0.0020951000005879905,0.36853002070393376,True,0.005990199999359902,1000,150,98440
GreedyTrap,3,18,SA_Fast,600,0.0021219999998720596,0.37823834196891193,True,0.006607400000575581,1000,150,98273
GreedyTrap,3,18,MemeticSA_Fast,696,0.003918200000043726,0.2787564766839378,True,0.006607400000575581,1000,150,98273
GreedyTrap,3,19,SA_Fast,602,0.0020358000001579057,0.37745604963805585,True,0.006407999999282765,1000,150,98255
GreedyTrap,3,19,MemeticSA_Fast,604,0.0023724999991827644,0.375387797311272,True,0.006407999999282765,1000,150,98255
GreedyTrap,4,0,SA_Fast,631,0.001865199999883771,0.3461139896373057,True,0.005930699999225908,1000,150,97500
GreedyTrap,4,0,MemeticSA_Fast,631,0.0023854999999457505,0.3461139896373057,True,0.005930699999225908,1000,150,97500
GreedyTrap,4,1,SA_Fast,589,0.0021802000010211486,0.39026915113871635,True,0.0060689000001730165,1000,150,97959
GreedyTrap,4,1,MemeticSA_Fast,713,0.004859300001044176,0.2619047619047619,True,0.0060689000001730165,1000,150,97959
GreedyTrap,4,2,SA_Fast,595,0.002115199999025208,0.3846949327817994,True,0.006016600000293693,1000,150,98534
GreedyTrap,4,2,MemeticSA_Fast,601,0.002371599999605678,0.3784901758014478,True,0.006016600000293693,1000,150,98534
GreedyTrap,4,3,SA_Fast,631,0.001960400000825757,0.3461139896373057,True,0.006283900000198628,1000,150,98394
GreedyTrap,4,3,MemeticSA_Fast,631,0.0022884999998495914,0.3461139896373057,True,0.006283900000198628,1000,150,98394
GreedyTrap,4,4,SA_Fast,584,0.002148900000975118,0.39544513457556935,True,0.005917099999351194,1000,150,99429
GreedyTrap,4,4,MemeticSA_Fast,722,0.0029787000003125286,0.2525879917184265,True,0.005917099999351194,1000,150,99429
GreedyTrap,4,5,SA_Fast,608,0.002184599999964121,0.37060041407867494,True,0.006897400000525522,1000,150,97555
GreedyTrap,4,5,MemeticSA_Fast,739,0.006221899999218294,0.2349896480331263,True,0.006897400000525522,1000,150,97555
GreedyTrap,4,6,SA_Fast,594,0.002024600000368082,0.3857290589451913,True,0.006197700000484474,1000,150,98326
GreedyTrap,4,6,MemeticSA_Fast,652,0.002318599999853177,0.32574974146845914,True,0.006197700000484474,1000,150,98326
GreedyTrap,4,7,SA_Fast,594,0.0021059999999124557,0.3857290589451913,True,0.006305400000201189,1000,150,98104
GreedyTrap,4,7,MemeticSA_Fast,753,0.003917999998520827,0.22130299896587383,True,0.006305400000201189,1000,150,98104
GreedyTrap,4,8,SA_Fast,628,0.002050700000836514,0.34922279792746114,True,0.00625439999930677,1000,150,97566
GreedyTrap,4,8,MemeticSA_Fast,628,0.002307700000528712,0.34922279792746114,True,0.00625439999930677,1000,150,97566
GreedyTrap,4,9,SA_Fast,733,0.003422300000238465,0.2419855222337125,True,0.005710699999326607,1000,150,98436
GreedyTrap,4,9,MemeticSA_Fast,638,0.0022069000006013084,0.34022750775594623,True,0.005710699999326607,1000,150,98436
GreedyTrap,4,10,SA_Fast,579,0.002004399999350426,0.4012409513960703,True,0.007090500001140754,1000,150,97726
GreedyTrap,4,10,MemeticSA_Fast,579,0.0021630000010190997,0.4012409513960703,True,0.007090500001140754,1000,150,97726
GreedyTrap,4,11,SA_Fast,622,0.002822300000843825,0.3574380165289256,True,0.006555199999638717,1000,150,98091
GreedyTrap,4,11,MemeticSA_Fast,758,0.003254400000514579,0.21694214876033058,True,0.006555199999638717,1000,150,98091
GreedyTrap,4,12,SA_Fast,720,0.002251599998999154,0.25542916235780766,True,0.00630020000062359,1000,150,97388
GreedyTrap,4,12,MemeticSA_Fast,763,0.0037285999987943796,0.2109617373319545,True,0.00630020000062359,1000,150,97388
GreedyTrap,4,13,SA_Fast,592,0.001963800001249183,0.3877973112719752,True,0.00544389999959094,1000,150,97801
GreedyTrap,4,13,MemeticSA_Fast,598,0.0022473999997600913,0.3815925542916236,True,0.00544389999959094,1000,150,97801
GreedyTrap,4,14,SA_Fast,602,0.002131100000042352,0.3761658031088083,True,0.006998099999691476,1000,150,98390
GreedyTrap,4,14,MemeticSA_Fast,660,0.002423899999485002,0.3160621761658031,True,0.006998099999691476,1000,150,98390
GreedyTrap,4,15,SA_Fast,614,0.0016848999985086266,0.36438923395445133,True,0.004199700000754092,1000,150,97991
GreedyTrap,4,15,MemeticSA_Fast,617,0.002463799999532057,0.3612836438923395,True,0.004199700000754092,1000,150,97991
GreedyTrap,4,16,SA_Fast,647,0.0019236999996792292,0.3302277432712215,True,0.004958600000463775,1000,150,97800
GreedyTrap,4,16,MemeticSA_Fast,647,0.0021997000003466383,0.3302277432712215,True,0.004958600000463775,1000,150,97800
GreedyTrap,4,17,SA_Fast,584,0.002050999999482883,0.39544513457556935,True,0.0071143999994092155,1000,150,97478
GreedyTrap,4,17,MemeticSA_Fast,584,0.0022903000008227536,0.39544513457556935,True,0.0071143999994092155,1000,150,97478
GreedyTrap,4,18,SA_Fast,728,0.0029976999994687503,0.24559585492227978,True,0.004339999999501742,1000,150,96952
GreedyTrap,4,18,MemeticSA_Fast,605,0.001473700000133249,0.37305699481865284,True,0.004339999999501742,1000,150,96952
GreedyTrap,4,19,SA_Fast,614,0.0019478999984130496,0.36438923395445133,True,0.005393800000092597,1000,150,97143
GreedyTrap,4,19,MemeticSA_Fast,735,0.007884200000262354,0.2391304347826087,True,0.005393800000092597,1000,150,97143
GreedyTrap-ADV,0,0,SA_Fast,987,0.0028229999988980126,0.0,True,0.0003260000012232922,1000,13,12293
GreedyTrap-ADV,0,0,MemeticSA_Fast,987,0.0027270999999018386,0.0,True,0.0003260000012232922,1000,13,12293
GreedyTrap-ADV,0,1,SA_Fast,988,0.0026593000002321787,0.0,True,0.00021050000032118987,1000,13,12390
GreedyTrap-ADV,0,1,MemeticSA_Fast,988,0.002286900000399328,0.0,True,0.00021050000032118987,1000,13,12390
GreedyTrap-ADV,0,2,SA_Fast,977,0.0016993999997794162,0.0,True,0.0002509000005375128,1000,13,12213
GreedyTrap-ADV,0,2,MemeticSA_Fast,964,0.0025519000009808224,0.01330603889457523,True,0.0002509000005375128,1000,13,12213
